150.1.253.2,2018-06-11,18:30:25,青海,音乐,古典,Canon (Over a Basso Ostinato)Various Artists
150.1.253.2,2018-05-17,18:27:07,青海,音乐,嘻哈,我不会忘掉曾经犯的错Lil Koke
150.1.253.2,2018-11-03,19:45:17,青海,游戏,经营策略,高校模拟器2018
150.1.253.2,2018-02-27,22:40:05,青海,购物,乐器,古琴
150.1.253.2,2018-09-23,15:13:45,青海,购物,零食生鲜,母婴水
150.1.253.2,2018-09-20,18:30:39,青海,电影电视,恐怖,"布莱尔女巫Valorie Curry,Callie Hernandez,"
150.1.253.2,2018-02-01,18:47:01,青海,电影电视,战争,"单亲妈妈陈松伶,刘恺威,陈佳欣,"
150.1.253.2,2018-03-29,22:34:01,青海,游戏,休闲益智,引导火车
150.1.253.2,2018-06-04,20:22:49,青海,电影电视,科幻,"幻界重生：虚空秘境周炜,"
150.1.253.2,2018-01-11,19:55:46,青海,电影电视,家庭,"人生百事董勇,倪虹洁,贾乃亮,"
150.1.253.2,2018-11-03,19:01:21,青海,游戏,经营策略,消防员的爱情故事
150.1.253.2,2018-06-04,17:44:38,青海,电影电视,动画,"变身国王大卫·斯佩德,约翰·古德曼,"
150.1.253.2,2018-05-25,22:41:39,青海,音乐,古典,时常鲸鱼马戏团
150.1.253.2,2018-01-23,16:36:20,青海,游戏,飞行射击,穿越防线之终极枪神
150.1.253.2,2018-05-31,21:25:24,青海,游戏,扑克棋牌,疯狂水果城
150.1.253.2,2018-09-05,19:14:42,青海,购物,家电数码,时尚手机
150.1.253.2,2018-01-28,17:22:51,青海,游戏,休闲益智,超级杰波跳跃2
150.1.253.2,2018-06-12,17:31:36,青海,购物,游戏动漫,手账文具
150.1.253.2,2018-04-06,18:41:14,青海,购物,零食生鲜,烘焙食材
150.1.253.2,2018-03-23,17:05:29,青海,音乐,摇滚,Apologize (Timbaland Remix)OneRepublic
150.1.253.2,2018-03-27,22:50:10,青海,购物,珠宝配饰,四季豆
150.1.253.2,2018-07-19,23:40:13,青海,音乐,嘻哈,Lost满舒克
150.1.253.2,2018-06-14,22:46:59,青海,电影电视,喜剧,"魔发奇缘（普通话）曼迪·摩尔,扎卡里·列维,唐娜·墨菲,"
150.1.253.2,2018-07-26,16:32:40,青海,音乐,儿童,巴赫: G大调小步舞曲Various Artists
150.1.253.2,2018-02-20,15:53:26,青海,购物,美妆,倩碧
150.1.253.2,2018-04-03,15:59:05,青海,电影电视,家庭,"老威的X计划3刘威,林洁,洪剑涛,"
150.1.253.2,2018-01-25,18:11:46,青海,购物,女装,原宿
150.1.253.2,2018-11-08,17:29:31,青海,电影电视,动画,"半梦半醒的人生伊桑·霍克,朱丽·德尔比,史蒂文·索德伯格,"
150.1.253.2,2018-06-18,22:16:23,青海,游戏,扑克棋牌,左右为难
150.1.253.2,2018-04-05,23:07:43,青海,音乐,流行,123我爱你新乐尘符
150.1.253.2,2018-10-31,20:52:49,青海,音乐,动漫ACG,終わりの世界からやなぎなぎ
150.1.253.2,2018-03-02,20:11:07,青海,音乐,摇滚,A History of LoversCalexico
150.1.253.2,2018-10-12,20:15:54,青海,游戏,经营策略,方块天空农场
150.1.253.2,2018-01-19,15:39:03,青海,音乐,流行,123我爱你新乐尘符
150.1.253.2,2018-10-13,20:02:37,青海,电影电视,喜剧,"祖宗十九代岳云鹏,吴京,吴秀波,"
150.1.253.2,2018-05-28,22:42:56,青海,电影电视,喜剧,"绝命赌侠小爱,曾伟权,王厦,"
150.1.253.2,2018-06-01,22:54:54,青海,音乐,民谣,Far from MeJohn Prine
150.1.253.2,2018-04-29,23:55:46,青海,音乐,中国特色,脱布衫昆曲张军
150.1.253.2,2018-03-23,18:03:05,青海,音乐,嘻哈,大哥别杀我跟风超人
150.1.253.2,2018-01-01,20:08:47,青海,音乐,动漫ACG,君に最後の口づけをまじ娘
150.1.253.2,2018-08-08,18:29:42,青海,电影电视,科幻,"地心历险记布兰登·费舍,乔什·哈切森,安妮塔·布瑞姆,"
150.1.253.2,2018-06-27,19:20:22,青海,音乐,动漫ACG,【魔道祖师】醉梦前尘（short ver.）藤井椰
150.1.253.2,2018-09-17,15:01:59,青海,电影电视,科幻,"正义联盟亨利·卡维尔,本·阿弗莱克,盖尔·加朵,"
150.1.253.2,2018-05-15,19:30:15,青海,购物,女装,朋克
150.1.253.2,2018-10-05,21:04:10,青海,购物,珠宝配饰,彩色宝石
150.1.253.2,2018-02-17,19:59:37,青海,电影电视,家庭,"幸福从天而降涂松岩,刘涛,"
150.1.253.2,2018-07-10,22:28:52,青海,音乐,摇滚,丫头王童语
150.1.253.2,2018-07-02,20:19:42,青海,音乐,摇滚,无悔这一生吴国良
150.1.253.2,2018-11-08,18:19:44,青海,电影电视,科幻,"珍爱泉源休·杰克曼,蕾切尔·薇兹,"
150.1.253.2,2018-06-10,18:13:58,青海,音乐,摇滚,I Want It AllQueen
150.1.253.2,2018-06-04,18:58:34,青海,电影电视,家庭,"银杏飘落苏瑾,潘耀武,蒋恺,"
150.1.253.2,2018-12-01,22:27:24,青海,音乐,嘻哈,Sound of SilenceDJ OKAWARI
150.1.253.2,2018-12-11,16:10:33,青海,游戏,休闲益智,KPOP Twice Dancing Line
150.1.253.2,2018-09-26,16:13:12,青海,电影电视,科幻,"我的超级前女友乌玛·瑟曼,卢克·威尔逊,Anna Faris,"
150.1.253.2,2018-11-29,15:35:45,青海,游戏,飞行射击,航母打击
150.1.253.2,2018-12-22,23:39:23,青海,音乐,嘻哈,The Real Slim ShadyEminem
150.1.253.2,2018-11-17,23:39:55,青海,游戏,扑克棋牌,Draw Physics Line
150.1.253.2,2018-11-26,18:26:49,青海,游戏,飞行射击,僵尸前线2
150.1.253.2,2018-01-07,17:30:20,青海,电影电视,家庭,"亲亲宝贝李滨,张娜,"
150.1.253.2,2018-05-07,16:20:03,青海,购物,运动健身,泳镜
150.1.253.2,2018-06-12,17:11:39,青海,音乐,儿童,勃拉姆斯: 摇篮曲Various Artists
150.1.253.2,2018-03-15,21:11:13,青海,音乐,儿童,邋遢大王儿歌
150.1.253.2,2018-05-10,15:17:15,青海,音乐,民谣,六月的雨张朕
150.1.253.2,2018-07-04,22:46:24,青海,购物,游戏动漫,SPG体育游戏
150.1.253.2,2018-08-27,16:16:07,青海,音乐,儿童,巴赫: G大调小步舞曲Various Artists
150.1.253.2,2018-10-14,22:23:28,青海,电影电视,恐怖,妖铃铃（粤语）
150.1.253.2,2018-12-19,23:03:48,青海,音乐,中国特色,说句心里话郁钧剑
150.1.253.2,2018-06-22,17:46:43,青海,购物,母婴儿童,亲子鞋
150.1.253.2,2018-08-09,22:53:41,青海,电影电视,动画,"玩具总动员3汤姆·汉克斯,蒂姆·艾伦,唐·里克斯,"
150.1.253.2,2018-05-15,22:02:48,青海,游戏,休闲益智,Revolution Offroad
150.1.253.2,2018-05-12,17:38:39,青海,电影电视,动作,"复仇者联盟2：奥创纪元小罗伯特·唐尼,亚伦·泰勒-约翰逊,斯嘉丽·约翰逊,"
150.1.253.2,2018-10-21,19:08:26,青海,音乐,古典,Final FrontierThomas Bergersen
150.1.253.2,2018-11-14,22:34:21,青海,游戏,动作冒险,* 野生 牛 赛跑 牛仔 马 逃生 追逐 狂野的西部 *
150.1.253.2,2018-12-29,18:47:27,青海,购物,游戏动漫,赛车游戏
150.1.253.2,2018-05-09,22:53:20,青海,音乐,嘻哈,ParisThe Chainsmokers
150.1.253.2,2018-04-02,19:23:02,青海,电影电视,喜剧,"一条狗的使命乔什·加德,布丽特·罗伯森,丹尼斯·奎德,"
150.1.253.2,2018-07-26,17:17:15,青海,购物,零食生鲜,牛肉丸
150.1.253.2,2018-11-12,19:38:12,青海,电影电视,动画,"超人之死杰瑞·奥康奈尔,"
150.1.253.2,2018-05-21,23:27:28,青海,购物,美妆,晒后美白
150.1.253.2,2018-12-05,15:44:54,青海,电影电视,科幻,"拳神（粤语）王力宏,冯德伦,梁咏琪,"
150.1.253.2,2018-11-22,18:16:22,青海,游戏,经营策略,模拟巨龙世界
150.1.253.2,2018-04-06,16:12:52,青海,游戏,角色扮演,圣灵骑士
150.1.253.2,2018-07-05,15:15:20,青海,游戏,飞行射击,现代狙击射击
150.1.253.2,2018-07-14,17:55:21,青海,购物,乐器,黑管
150.1.253.2,2018-11-13,23:32:19,青海,购物,运动健身,游泳帽
150.1.253.2,2018-12-02,21:27:46,青海,电影电视,战争,"全家福吴刚,秦海璐,岳秀清,"
150.1.253.2,2018-12-02,19:42:16,青海,电影电视,战争,"临界婚姻涓子,周一围,刘冠军,"
150.1.253.2,2018-07-17,20:34:12,青海,游戏,扑克棋牌,打击音乐
150.1.253.2,2018-02-21,18:34:52,青海,音乐,民谣,Mad Dog DaysJohn Martyn
150.1.253.2,2018-06-18,16:37:42,青海,游戏,休闲益智,愤怒的小鸟校园版
150.1.253.2,2018-03-15,17:22:24,青海,购物,运动健身,泳镜
150.1.253.2,2018-08-25,16:48:09,青海,购物,女装,软萌系女生
150.1.253.2,2018-01-05,23:59:28,青海,购物,家电数码,电脑主机
150.1.253.2,2018-05-20,19:02:49,青海,购物,乐器,电子琴
150.1.253.2,2018-06-03,20:40:54,青海,游戏,角色扮演,传奇单机新版
150.1.253.2,2018-12-17,17:52:23,青海,购物,运动健身,运动文胸
150.1.253.2,2018-07-10,21:33:44,青海,音乐,儿童,铃儿响叮当华语群星
150.1.253.2,2018-03-16,17:27:40,青海,音乐,儿童,白龙马樊竹青
150.1.253.2,2018-09-23,21:40:01,青海,游戏,飞行射击,Knife Hit Levels
150.1.253.2,2018-07-11,21:23:50,青海,电影电视,爱情,"一路向前陈赫,姚星彤,"
150.1.253.2,2018-10-02,18:11:52,青海,音乐,嘻哈,haunt uLil Peep
150.1.253.2,2018-03-16,17:47:38,青海,购物,运动健身,健身服
150.1.253.2,2018-07-12,19:59:07,青海,购物,女装,日系
150.1.253.2,2018-10-16,16:01:16,青海,购物,母婴儿童,积木
150.1.253.2,2018-04-16,16:29:54,青海,音乐,古典,Ghost DancerGabrielle Roth
150.1.253.2,2018-08-12,17:38:08,青海,电影电视,爱情,"第六感生死缘布拉德·皮特,安东尼·霍普金斯,"
150.1.253.2,2018-12-07,17:47:54,青海,购物,零食生鲜,时令水果
150.1.253.2,2018-02-03,22:19:18,青海,游戏,休闲益智,彩色绵羊
150.1.253.2,2018-05-19,18:16:36,青海,游戏,休闲益智,小心门后
150.1.253.2,2018-06-25,23:34:40,青海,游戏,休闲益智,数字消消
150.1.253.2,2018-11-13,19:01:28,青海,电影电视,恐怖,"月光光心慌慌杰米·李·柯蒂斯,朱迪·格雷尔,"
150.1.253.2,2018-10-30,20:32:49,青海,电影电视,战争,"我的岳父会武术宋丹丹,倪大红,肖央,"
150.1.253.2,2018-04-04,18:10:32,青海,电影电视,恐怖,"变蝇人2艾瑞克·斯托罗兹,"
150.1.253.2,2018-11-29,18:07:32,青海,音乐,嘻哈,Beautiful GirlsA-Mac
150.1.253.2,2018-04-25,19:52:09,青海,电影电视,爱情,"当我成为你边嘉威,张雪迎,"
150.1.253.2,2018-01-27,18:38:45,青海,电影电视,动画,"鲨鱼黑帮威尔·史密斯,罗伯特·德尼罗,"
150.1.253.2,2018-08-16,22:13:44,青海,购物,美妆,BB霜
150.1.253.2,2018-12-15,22:07:55,青海,游戏,飞行射击,Bruce Lee Fight
150.1.253.2,2018-08-25,22:49:48,青海,购物,男装,直筒
150.1.253.2,2018-11-14,18:13:59,青海,电影电视,爱情,"超时空同居雷佳音,佟丽娅,"
150.1.253.2,2018-07-28,18:47:35,青海,游戏,休闲益智,Yukon Solitaire - Free Classic Card Game
150.1.253.2,2018-08-13,20:47:28,青海,音乐,嘻哈,ProblemsLil Peep
150.1.253.2,2018-12-05,16:05:01,青海,电影电视,爱情,"胭脂扣梅艳芳,张国荣,朱宝意,"
150.1.253.2,2018-04-23,22:56:16,青海,购物,美妆,氧气面膜
150.1.253.2,2018-03-15,18:51:59,青海,游戏,角色扮演,斗龙战士4双龙核之战
150.1.253.2,2018-12-27,18:44:54,青海,购物,男装,毛衣
150.1.253.2,2018-05-25,18:16:37,青海,音乐,流行,I'm Gonna Getcha Good! (Red Album Version)Shania Twain
150.1.253.2,2018-09-15,20:47:28,青海,音乐,民谣,遥远的你-Cover221小伙伴石昕奇
150.1.253.2,2018-10-06,16:52:44,青海,购物,男装,中式复古
150.1.253.2,2018-05-11,23:20:11,青海,购物,女装,风衣
150.1.253.2,2018-04-30,21:47:04,青海,购物,家电数码,电饭煲
150.1.253.2,2018-03-29,20:25:12,青海,电影电视,喜剧,"我的高考我的班张琛,郑景文,"
150.1.253.2,2018-07-23,16:42:46,青海,电影电视,恐怖,"黑疯婆子的万圣节2泰勒·派瑞,派翠丝·拉弗莉,Diamond White,"
150.1.253.2,2018-01-18,21:51:47,青海,游戏,飞行射击,救援机器人改造救火车模拟器
150.1.253.2,2018-07-22,19:56:35,青海,音乐,摇滚,I Want It AllQueen
150.1.253.2,2018-04-18,15:41:30,青海,游戏,跑酷竞速,雷神索尔2：暗黑世界
150.1.253.2,2018-02-26,20:31:48,青海,游戏,跑酷竞速,重力跑酷 G-Switch
150.1.253.2,2018-07-11,17:29:22,青海,购物,家电数码,美的
150.1.253.2,2018-05-13,17:43:36,青海,电影电视,动画,真救世主传说—北斗神拳：健次郎传
150.1.253.2,2018-03-24,15:55:50,青海,游戏,经营策略,暴打老板2
150.1.253.2,2018-02-22,21:58:08,青海,游戏,飞行射击,明星枪神
150.1.253.2,2018-06-21,23:14:04,青海,游戏,休闲益智,逃离方块：锈湖根源
150.1.253.2,2018-08-13,16:13:32,青海,游戏,跑酷竞速,Take Off Flight Simulator
150.1.253.2,2018-12-28,23:23:28,青海,电影电视,动画,"酷儿鸭蒂姆·克里,大卫·杜楚尼,"
150.1.253.2,2018-01-23,18:24:45,青海,音乐,嘻哈,白日梦想家GAI
150.1.253.2,2018-12-29,17:01:55,青海,游戏,经营策略,墮入黑暗的灰姑娘　～不為人知的格林童話～
150.1.253.2,2018-11-01,16:33:35,青海,音乐,动漫ACG,古城Secret Messenger
150.1.253.2,2018-12-23,18:15:21,青海,音乐,摇滚,Everything Will flow (live)Suede
150.1.253.2,2018-06-21,23:18:34,青海,音乐,中国特色,锁麟囊张火丁
150.1.253.2,2018-06-06,15:30:16,青海,游戏,休闲益智,炸弹小分队
150.1.253.2,2018-08-30,20:45:41,青海,购物,女装,慵懒风
150.1.253.2,2018-08-27,19:11:04,青海,游戏,飞行射击,反恐死亡射击
150.1.253.2,2018-05-22,18:18:13,青海,游戏,扑克棋牌,单机麻将连连看
150.1.253.2,2018-05-26,20:16:11,青海,游戏,休闲益智,切水果大师
150.1.253.2,2018-05-22,23:51:17,青海,音乐,中国特色,骏马奔驰保边疆王宏伟
150.1.253.2,2018-05-04,16:50:05,青海,电影电视,动画,星际宝贝
150.1.253.2,2018-05-11,15:01:16,青海,游戏,扑克棋牌,球球世界
150.1.253.2,2018-06-29,18:45:50,青海,电影电视,家庭,"东方母亲张敏,汤镇宗,刘美娟,"
150.1.253.2,2018-07-06,16:04:28,青海,游戏,角色扮演,奇迹侠侣
150.1.253.2,2018-04-15,18:23:27,青海,购物,母婴儿童,爬行垫
150.1.253.2,2018-03-11,16:11:59,青海,电影电视,喜剧,"战龙在野Sonakshi Sinha,阿贾耶·德乌干,桑尼尔·谢迪,"
150.1.253.2,2018-07-12,20:30:49,青海,购物,零食生鲜,饮料
150.1.253.2,2018-02-03,18:19:44,青海,电影电视,科幻,幻体：续命游戏（普通话）
150.1.253.2,2018-10-19,20:35:47,青海,音乐,流行,后来刘若英
150.1.253.2,2018-04-04,17:24:16,青海,购物,游戏动漫,STG射击游戏
150.1.253.2,2018-07-01,23:16:30,青海,音乐,流行,爱拼才会赢叶启田
150.1.253.2,2018-04-03,21:25:49,青海,音乐,动漫ACG,Ref:rain (TV size)Aimer
150.1.253.2,2018-07-05,20:53:19,青海,游戏,动作冒险,滚滚:Just Rolling
150.1.253.2,2018-03-14,18:05:08,青海,购物,母婴儿童,待产包
150.1.253.2,2018-11-01,23:26:50,青海,游戏,动作冒险,Girl - The Runner
150.1.253.2,2018-09-08,23:22:03,青海,电影电视,家庭,"生命中的好日子黄志忠,马境,吴越,"
150.1.253.2,2018-02-19,21:24:26,青海,电影电视,恐怖,"末日危机：绝境求生邹笨笨,"
150.1.253.2,2018-11-20,19:28:14,青海,电影电视,科幻,"逆世界克斯汀·邓斯特,吉姆·斯特吉斯,"
150.1.253.2,2018-05-14,20:25:47,青海,游戏,经营策略,婚礼设计师
150.1.253.2,2018-07-29,23:18:53,青海,音乐,中国特色,绒花韩红
150.1.253.2,2018-04-12,22:25:20,青海,购物,男装,T恤
150.1.253.2,2018-06-11,15:41:18,青海,音乐,动漫ACG,歳月-雲流れ-Foxtail-Grass Studio
150.1.253.2,2018-08-10,20:02:48,青海,音乐,古典,十五次的约定鲸鱼马戏团
150.1.253.2,2018-10-07,16:17:06,青海,游戏,动作冒险,炸弹人 2016
150.1.253.2,2018-09-08,20:12:22,青海,音乐,流行,I'm GoneJordan Pruitt
150.1.253.2,2018-06-04,17:42:11,青海,电影电视,科幻,"伊阿索密码梁静,赵立新,李兰迪,"
150.1.253.2,2018-06-08,20:05:26,青海,游戏,扑克棋牌,疯狂看图猜歌
150.1.253.2,2018-08-18,20:18:03,青海,音乐,嘻哈,Not AfraidEminem
150.1.253.2,2018-08-03,18:23:31,青海,游戏,跑酷竞速,Pink Piano Tiles 2018
150.1.253.2,2018-09-13,18:49:31,青海,游戏,角色扮演,最终幻想-零式
150.1.253.2,2018-12-24,21:32:27,青海,电影电视,家庭,"青春期撞上更年期2马伊琍,杜淳,赵正阳,"
150.1.253.2,2018-07-02,18:23:57,青海,音乐,流行,RoarKaty Perry
150.1.253.2,2018-04-04,22:34:12,青海,音乐,流行,The OceanMike Perry
150.1.253.2,2018-05-07,19:41:37,青海,电影电视,战争,"还是夫妻马苏,郭涛,苏岩,"
150.1.253.2,2018-12-14,15:39:43,青海,音乐,动漫ACG,你的酒馆打了样陶笛云光
150.1.253.2,2018-09-06,20:48:53,青海,购物,家电数码,格兰仕
150.1.253.2,2018-09-02,17:55:35,青海,电影电视,家庭,娘家的故事之爱的重生
150.1.253.2,2018-04-20,17:42:02,青海,购物,游戏动漫,古剑奇谭
150.1.253.2,2018-01-27,21:28:40,青海,电影电视,喜剧,"喵星人古天乐,马丽,刘楚恬,"
150.1.253.2,2018-03-03,19:40:49,青海,电影电视,动作,"狂战刘畊宏,朱富润,虎虎,"
150.1.253.2,2018-04-08,15:13:49,青海,购物,家电数码,创维
150.1.253.2,2018-08-22,16:38:33,青海,电影电视,喜剧,"失落的大陆威尔·法瑞尔,安娜·弗莱尔,"
150.1.253.2,2018-08-23,22:52:04,青海,购物,零食生鲜,人参果
150.1.253.2,2018-04-01,23:32:09,青海,音乐,嘻哈,我不想看到你难过得和我一样 feat. wr lucky (prod. by ☆lilsp00k☆)血男孩
150.1.253.2,2018-04-13,22:37:13,青海,游戏,扑克棋牌,英雄难过棍子关
150.1.253.2,2018-10-03,21:55:50,青海,购物,珠宝配饰,四季豆
150.1.253.2,2018-06-02,23:35:39,青海,购物,美妆,面部精华
150.1.253.2,2018-07-25,15:40:54,青海,电影电视,动画,"漫漫北寻路Christa Théret,费奥多尔·阿特金,"
150.1.253.2,2018-03-02,20:05:53,青海,音乐,儿童,"Twinkle, Twinkle Little StarThe Countdown Kids"
150.1.253.2,2018-09-14,16:21:21,青海,音乐,动漫ACG,心做し鹿乃
150.1.253.2,2018-12-15,23:35:21,青海,电影电视,爱情,"花田喜事2010古天乐,黄百鸣,吴君如,"
150.1.253.2,2018-09-07,22:33:36,青海,电影电视,动画,"鼠来宝贾斯汀·朗,"
150.1.253.2,2018-09-10,18:41:50,青海,购物,女装,刺绣
150.1.253.2,2018-03-04,22:33:51,青海,游戏,扑克棋牌,玩吉他真实
150.1.253.2,2018-04-04,17:05:34,青海,电影电视,恐怖,剧能剪
150.1.253.2,2018-07-05,22:51:13,青海,游戏,动作冒险,豪血寺一族Power Instinct
150.1.253.2,2018-01-16,16:12:52,青海,音乐,动漫ACG,Kiss MeNai Br.XX
150.1.253.2,2018-08-10,15:18:52,青海,电影电视,战争,"离婚葛优,陶虹,傅彪,"
150.1.253.2,2018-10-23,17:15:18,青海,电影电视,家庭,"娶进来嫁出去郝爱民,孙桂田,凯瑞,"
150.1.253.2,2018-06-01,16:44:17,青海,电影电视,动画,"阿斯特里克斯历险记：诸神之宫殿阿兰·夏巴,"
150.1.253.2,2018-12-08,23:37:11,青海,电影电视,恐怖,"末日病毒卢·泰勒·普奇,克里斯·派恩,派珀·佩拉博,"
150.1.253.2,2018-06-11,20:20:44,青海,购物,女装,朋克
150.1.253.2,2018-12-05,17:11:53,青海,游戏,角色扮演,光明之魂2
150.1.253.2,2018-09-30,17:27:29,青海,购物,家电数码,Panasonic/松下
150.1.253.2,2018-09-05,17:20:07,青海,音乐,流行,突然好想你五月天
150.1.253.2,2018-01-22,16:48:38,青海,音乐,儿童,摇篮曲兔小贝
150.1.253.2,2018-06-22,19:02:51,青海,音乐,民谣,Puff (The Magic Dragon)The Brothers Four
150.1.253.2,2018-10-17,23:47:44,青海,购物,珠宝配饰,天然珍珠
150.1.253.2,2018-02-10,16:53:29,青海,音乐,流行,My Heart Will Go OnMuSik I
150.1.253.2,2018-03-02,20:20:16,青海,购物,母婴儿童,奶瓶
150.1.253.2,2018-10-02,17:20:17,青海,音乐,嘻哈,Rubbin' Off My JeansUSHIRO
150.1.253.2,2018-06-06,23:18:30,青海,电影电视,科幻,"太阳浩劫希里安·墨菲,克里斯·埃文斯,杨紫琼,"
150.1.253.2,2018-07-09,21:45:49,青海,电影电视,家庭,"女人的战争潘虹,胡静,王新军,"
150.1.253.2,2018-10-29,15:55:38,青海,购物,零食生鲜,佳农
150.1.253.2,2018-06-03,16:32:33,青海,音乐,民谣,你在陌生的城市等我郑小辫儿
150.1.253.2,2018-07-14,23:25:28,青海,游戏,角色扮演,农庄物语2
150.1.253.2,2018-05-20,17:44:10,青海,电影电视,爱情,"神魔觉醒黄金笛,杨宇斌,"
150.1.253.2,2018-10-11,19:46:33,青海,购物,家电数码,nubia/努比亚
