40.140.254.96,2018-09-08,21:09:11,贵州,电影电视,古装,"龙门镖局袁咏仪,郭京飞,张瑞涵（男）,"
191.115.9.59,2018-12-29,09:54:53,广西,购物,美妆,气垫唇膏
245.186.62.172,2018-02-08,00:09:38,山东,购物,美妆,女士香水
245.186.62.172,2018-09-03,22:21:05,山东,游戏,跑酷竞速,X6 Car Drive Simulator
245.186.62.172,2018-01-06,11:59:51,山东,电影电视,科幻,"异形：汇合斯蒂芬·布朗,"
80.105.24.91,2018-01-11,13:11:40,重庆,购物,乐器,爵士鼓
124.226.85.100,2018-05-07,01:46:26,甘肃,游戏,飞行射击,秘密特工间谍救援游戏
177.18.174.211,2018-01-06,21:41:20,浙江,购物,母婴儿童,牛仔裤
58.113.110.103,2018-02-18,02:19:44,安徽,音乐,民谣,FiredayMoriarty
245.186.62.172,2018-03-24,22:20:19,山东,游戏,动作冒险,Last Ninja Hero
48.106.41.207,2018-01-23,12:18:34,重庆,游戏,休闲益智,公主恋爱日记
162.240.4.159,2018-07-31,08:02:55,贵州,购物,零食生鲜,饼干
58.113.110.103,2018-10-16,03:32:53,安徽,音乐,中国特色,一切如来心秘密全身舍利宝箧印陀罗尼祺云法师
48.106.41.207,2018-12-31,20:07:42,重庆,游戏,角色扮演,萌宠大放送
65.40.106.125,2018-11-01,02:54:35,甘肃,音乐,中国特色,空谷禅韵慧普法师
177.18.174.211,2018-10-15,00:55:30,浙江,音乐,摇滚,Keep Talking (Remastered)Pink Floyd
177.18.174.211,2018-01-03,03:22:14,浙江,游戏,经营策略,矿山城堡2
80.105.24.91,2018-07-14,13:39:29,重庆,游戏,经营策略,联盟守卫军
58.113.110.103,2018-08-25,06:04:41,安徽,音乐,流行,我的秘密G.E.M.邓紫棋
58.113.110.103,2018-11-27,02:12:13,安徽,购物,女装,里原宿
65.40.106.125,2018-09-26,17:05:43,甘肃,音乐,嘻哈,On The HumbleEmapea
65.40.106.125,2018-09-14,02:33:50,甘肃,音乐,中国特色,写真·普天带过倾杯序龚隐雷
65.40.106.125,2018-05-19,03:36:43,甘肃,游戏,跑酷竞速,摩托英豪 MotoHeroz
80.105.24.91,2018-12-06,15:55:08,重庆,游戏,休闲益智,快乐小鸡
40.140.254.96,2018-11-20,09:09:04,贵州,电影电视,喜剧,"小生梦惊魂曾志伟,周润发,苗侨伟,"
245.186.62.172,2018-07-11,18:37:10,山东,音乐,流行,世界第一等张美玲
80.105.24.91,2018-12-16,12:09:29,重庆,购物,运动健身,潜水装备
58.113.110.103,2018-06-16,09:03:01,安徽,游戏,休闲益智,NIGHTCORE Piano Tiles
65.40.106.125,2018-11-03,12:20:07,甘肃,电影电视,战争,"宽恕刘晓虎,许晴,王志文,"
124.226.85.100,2018-09-29,13:45:21,甘肃,音乐,古典,Clouds吉村弘
124.226.85.100,2018-03-18,05:59:30,甘肃,游戏,飞行射击,Sniper 3D Assassin：免费游戏
48.106.41.207,2018-08-25,04:31:43,重庆,游戏,跑酷竞速,雪地赛车
48.106.41.207,2018-02-21,07:56:19,重庆,游戏,角色扮演,神曲之符文英雄
124.226.85.100,2018-10-27,10:02:38,甘肃,音乐,嘻哈,Luv LetterDJ OKAWARI
48.106.41.207,2018-08-23,20:36:42,重庆,购物,珠宝配饰,和田玉佛
80.105.24.91,2018-07-28,02:11:53,重庆,电影电视,家庭,"瑞雪飘飘徐涛,牛莉,夏和平,"
58.113.110.103,2018-07-03,05:40:04,安徽,音乐,古典,Cerf volantPetits Chanteurs de Saint-Marc
124.226.85.100,2018-12-21,04:11:13,甘肃,购物,母婴儿童,爬行垫
80.105.24.91,2018-09-28,15:56:33,重庆,购物,珠宝配饰,戒面
58.113.110.103,2018-02-03,09:34:25,安徽,音乐,中国特色,珊瑚颂韩红
191.115.9.59,2018-01-03,02:37:21,广西,音乐,动漫ACG,好好说再见茶啊二中
245.186.62.172,2018-08-30,11:47:27,山东,游戏,休闲益智,小小首富
48.106.41.207,2018-07-27,14:07:21,重庆,购物,运动健身,潜水装备
191.115.9.59,2018-07-11,15:39:35,广西,电影电视,动画,"亚瑟·圣诞詹姆斯·麦卡沃伊,休·劳瑞,吉姆·布劳德本特,"
65.40.106.125,2018-11-17,21:14:45,甘肃,电影电视,动画,"真救世主传说—北斗神拳：拉欧传 殉爱之章阿部宽,"
162.240.4.159,2018-07-03,23:40:14,贵州,购物,母婴儿童,学步鞋
124.226.85.100,2018-08-06,13:15:49,甘肃,音乐,民谣,夏天故事小安
58.113.110.103,2018-12-30,08:12:54,安徽,音乐,中国特色,女起解·苏三离了洪洞县李胜素
177.18.174.211,2018-06-23,09:41:31,浙江,购物,女装,甜美
177.18.174.211,2018-06-15,15:12:52,浙江,电影电视,喜剧,"博物馆奇妙夜本·斯蒂勒,卡拉·古奇诺,杰克·切瑞,"
177.18.174.211,2018-07-20,21:46:43,浙江,游戏,经营策略,电是怎么形成的
58.113.110.103,2018-05-22,09:43:26,安徽,音乐,摇滚,The Sound of SilencePaul Simon
191.115.9.59,2018-12-07,12:31:13,广西,电影电视,家庭,"秋月慕钰华,唐国强,刘玉婷,"
40.140.254.96,2018-06-03,01:40:18,贵州,电影电视,爱情,"轩辕大帝于波,班嘉佳,周韦彤,"
48.106.41.207,2018-10-02,07:55:18,重庆,游戏,跑酷竞速,拉力赛车-极限竞速
245.186.62.172,2018-10-16,06:48:47,山东,电影电视,家庭,"太太万岁闫妮,许亚军,"
48.106.41.207,2018-06-20,22:25:54,重庆,购物,女装,日系
177.18.174.211,2018-09-09,00:56:51,浙江,音乐,古典,My Friend the ForestNils Frahm
65.40.106.125,2018-05-19,18:37:49,甘肃,音乐,嘻哈,迈克尔·杰克逊南征北战NZBZ
124.226.85.100,2018-08-22,12:23:58,甘肃,游戏,扑克棋牌,天天爱消除
65.40.106.125,2018-01-19,06:58:36,甘肃,电影电视,爱情,"冒牌天神金·凯瑞,摩根·弗里曼,詹妮弗·安妮斯顿,"
177.18.174.211,2018-10-08,05:54:04,浙江,游戏,扑克棋牌,狼人模拟器
65.40.106.125,2018-11-25,04:31:51,甘肃,音乐,民谣,穷人的思愁白水
245.186.62.172,2018-10-21,01:07:59,山东,游戏,动作冒险,驯龙师的契约
177.18.174.211,2018-08-06,22:48:39,浙江,音乐,儿童,世上只有妈妈好儿歌
80.105.24.91,2018-11-19,22:08:58,重庆,游戏,飞行射击,机甲军团
80.105.24.91,2018-09-09,11:40:40,重庆,购物,书籍课程,二级建造师
80.105.24.91,2018-08-28,11:18:18,重庆,游戏,角色扮演,New Pokemon Go Guide
65.40.106.125,2018-07-01,23:21:33,甘肃,电影电视,恐怖,"我左眼见到鬼郑秀文,刘青云,"
80.105.24.91,2018-01-24,04:39:46,重庆,购物,珠宝配饰,蓝珀
40.140.254.96,2018-03-21,03:40:01,贵州,游戏,经营策略,模拟机场
48.106.41.207,2018-01-13,04:56:47,重庆,游戏,跑酷竞速,摩托车大冒险(修改版)
40.140.254.96,2018-04-29,01:31:25,贵州,电影电视,动画,"淘气大侦探詹姆斯·麦卡沃伊,艾米莉·布朗特,"
40.140.254.96,2018-02-11,07:55:20,贵州,电影电视,恐怖,"幸存的女孩泰莎·法米加,妮娜·杜波夫,玛琳·阿克曼,"
58.113.110.103,2018-05-03,10:18:15,安徽,音乐,民谣,微凉黄玉芹
48.106.41.207,2018-09-04,13:54:35,重庆,游戏,休闲益智,Duck Hexagon Block Puzzle
124.226.85.100,2018-09-05,11:56:40,甘肃,购物,书籍课程,蒙台梭利
58.113.110.103,2018-08-25,06:09:34,安徽,音乐,动漫ACG,unravelKyle Xian
80.105.24.91,2018-10-22,03:38:47,重庆,游戏,休闲益智,捕鱼达人大赛
48.106.41.207,2018-12-20,21:01:27,重庆,音乐,古典,16阿D
177.18.174.211,2018-05-31,06:04:59,浙江,电影电视,家庭,"无情的爱王宁,李强,李鸣,"
65.40.106.125,2018-10-07,21:56:20,甘肃,音乐,流行,许多年以后杨克意
177.18.174.211,2018-04-13,01:48:56,浙江,购物,珠宝配饰,戒指
177.18.174.211,2018-12-28,22:16:59,浙江,购物,男装,重水洗
80.105.24.91,2018-10-03,18:42:22,重庆,购物,女装,风衣
40.140.254.96,2018-05-18,16:16:15,贵州,电影电视,家庭,"从头再来大勇,普超英,赵君,"
245.186.62.172,2018-05-22,08:34:17,山东,音乐,嘻哈,双人床未来星B3Rich
48.106.41.207,2018-09-19,03:48:42,重庆,游戏,经营策略,雪球大作战
124.226.85.100,2018-05-08,23:56:15,甘肃,购物,母婴儿童,T恤
58.113.110.103,2018-06-24,08:47:29,安徽,音乐,流行,再见前任冯提莫
58.113.110.103,2018-06-22,02:53:22,安徽,音乐,中国特色,婚誓韩红
191.115.9.59,2018-08-17,09:57:37,广西,购物,运动健身,分体泳衣
124.226.85.100,2018-11-04,22:39:45,甘肃,游戏,角色扮演,斗神无双
48.106.41.207,2018-11-07,05:30:21,重庆,购物,美妆,滋润
162.240.4.159,2018-02-10,22:34:02,贵州,音乐,摇滚,No. 1 Party AnthemArctic Monkeys
124.226.85.100,2018-08-19,09:31:22,甘肃,购物,男装,棉麻
177.18.174.211,2018-10-22,02:12:26,浙江,电影电视,动作,"青衣道师李欣泽,林枫烨,"
245.186.62.172,2018-01-20,08:05:07,山东,电影电视,古装,"天涯追缉令罗嘉良,王学兵,林家栋,"
40.140.254.96,2018-08-16,05:37:55,贵州,电影电视,动作,"大话西游之大圣娶亲（粤语）周星驰,朱茵,蔡少芬,"
124.226.85.100,2018-05-07,16:46:47,甘肃,音乐,民谣,Hello in ThereJohn Prine
162.240.4.159,2018-11-15,14:20:55,贵州,购物,母婴儿童,吸奶器
124.226.85.100,2018-10-04,22:04:49,甘肃,游戏,经营策略,Tyga - Hookah - Piano Magical Tiles
48.106.41.207,2018-02-05,17:59:20,重庆,游戏,跑酷竞速,Adventure Tom and Jerry Run
162.240.4.159,2018-03-02,12:21:50,贵州,游戏,扑克棋牌,史上最最恐怖的游戏
80.105.24.91,2018-06-30,03:55:39,重庆,购物,家电数码,美菱
58.113.110.103,2018-08-05,15:26:34,安徽,购物,书籍课程,公务员
124.226.85.100,2018-03-19,09:19:51,甘肃,购物,男装,羊毛衫
48.106.41.207,2018-12-03,04:16:46,重庆,游戏,动作冒险,Solitaire World Tour
80.105.24.91,2018-07-02,09:36:39,重庆,游戏,动作冒险,愤怒的火柴人5
48.106.41.207,2018-02-01,01:20:36,重庆,购物,母婴儿童,婴儿床
245.186.62.172,2018-09-13,17:46:38,山东,电影电视,古装,"月明三更吕良伟,宋佳,张连文,"
124.226.85.100,2018-09-07,20:41:50,甘肃,音乐,摇滚,关于你茶凉粉
124.226.85.100,2018-12-19,02:39:21,甘肃,音乐,民谣,还想听你的故事谢春花
48.106.41.207,2018-09-19,02:42:24,重庆,游戏,角色扮演,守护者:荣耀之旅
65.40.106.125,2018-08-05,01:14:28,甘肃,音乐,古典,Winterspell (Dubstep Remix)Two Steps From Hell
58.113.110.103,2018-07-24,21:10:44,安徽,购物,运动健身,健身服
65.40.106.125,2018-11-30,03:03:16,甘肃,购物,游戏动漫,迪士尼
65.40.106.125,2018-01-19,07:23:57,甘肃,购物,游戏动漫,干物妹！小埋
245.186.62.172,2018-05-16,22:49:40,山东,电影电视,喜剧,"冰川时代5：星际碰撞雷·罗马诺,丹尼斯·利瑞,约翰·雷吉扎莫,"
40.140.254.96,2018-09-18,04:57:49,贵州,电影电视,爱情,"浪漫天降关晓彤,夏雨,刘孜,"
80.105.24.91,2018-12-24,21:11:17,重庆,游戏,扑克棋牌,织梦寻空Zenge
58.113.110.103,2018-06-18,06:29:19,安徽,音乐,古典,多云转晴胡不一
245.186.62.172,2018-08-05,04:01:11,山东,电影电视,古装,万历首辅张居正
245.186.62.172,2018-04-29,10:57:05,山东,电影电视,科幻,"硬核大战沙尔托·科普雷,海莉·贝内特,Cyrus Arnold,"
245.186.62.172,2018-10-23,15:24:10,山东,电影电视,喜剧,"东北兄弟之误闯江湖曹瑞,李大强,刘伯勋,"
245.186.62.172,2018-05-29,20:32:23,山东,音乐,民谣,浮生刘莱斯
124.226.85.100,2018-05-12,03:02:17,甘肃,音乐,中国特色,药师心咒慧普法师
48.106.41.207,2018-07-11,11:13:57,重庆,购物,乐器,吉他
177.18.174.211,2018-11-27,05:30:04,浙江,电影电视,古装,"侠客行吴健,周莉,邓家佳,"
48.106.41.207,2018-11-16,08:29:38,重庆,游戏,跑酷竞速,小狗跑酷
40.140.254.96,2018-07-19,06:46:04,贵州,电影电视,动画,"瑞雪兆丰年冷志宏,张小妹,"
48.106.41.207,2018-10-03,17:48:19,重庆,购物,游戏动漫,RAC赛车游戏
58.113.110.103,2018-09-18,21:49:26,安徽,游戏,休闲益智,Circle Ladder
65.40.106.125,2018-03-08,13:05:25,甘肃,音乐,摇滚,没有眼泪雨木
80.105.24.91,2018-03-22,23:14:56,重庆,购物,书籍课程,商务英语
177.18.174.211,2018-07-05,09:27:52,浙江,游戏,飞行射击,明星枪神
191.115.9.59,2018-09-19,01:19:34,广西,购物,家电数码,空调
48.106.41.207,2018-07-21,12:52:19,重庆,游戏,扑克棋牌,迷雾穿梭
177.18.174.211,2018-12-03,04:20:38,浙江,电影电视,科幻,"末日重启丹·史蒂文斯,Charity Wakefield,"
58.113.110.103,2018-09-29,03:30:28,安徽,游戏,角色扮演,最终幻想纷争:全集
58.113.110.103,2018-09-06,16:48:13,安徽,购物,女装,重工
65.40.106.125,2018-12-12,15:09:38,甘肃,音乐,中国特色,沙家浜·智斗洪雪飞
191.115.9.59,2018-08-28,04:50:01,广西,音乐,儿童,虫儿飞儿歌
40.140.254.96,2018-04-19,19:23:30,贵州,游戏,飞行射击,Army Tank Rampage
40.140.254.96,2018-01-04,20:09:23,贵州,电影电视,动画,"小黄人大眼萌桑德拉·布洛克,"
40.140.254.96,2018-02-07,20:40:54,贵州,电影电视,战争,"结婚吧我会更爱你王亚楠,刘琳,朱晏,"
65.40.106.125,2018-04-14,23:21:43,甘肃,游戏,休闲益智,舞动球：感受节奏
58.113.110.103,2018-04-29,19:44:37,安徽,音乐,嘻哈,Like A G6Far East Movement
245.186.62.172,2018-08-12,08:33:25,山东,电影电视,科幻,"维尔博米格尔·安赫尔·西尔维斯特,Verónica Echegui,Alba García,"
58.113.110.103,2018-04-06,03:32:10,安徽,音乐,儿童,打电话儿歌
58.113.110.103,2018-07-09,04:47:58,安徽,电影电视,喜剧,"墨玉太极陈宇星,费璇,"
65.40.106.125,2018-06-15,20:09:09,甘肃,电影电视,战争,"女人不容易姚芊羽,巩峥,张玉嬿,"
40.140.254.96,2018-06-11,08:57:42,贵州,电影电视,古装,"逆转奇兵 第二季杰米·贝尔,丹尼尔·亨绍尔,希瑟·林德,"
124.226.85.100,2018-05-14,03:56:14,甘肃,游戏,飞行射击,飞机模拟
48.106.41.207,2018-06-22,11:01:27,重庆,购物,零食生鲜,马卡龙
65.40.106.125,2018-02-20,20:26:14,甘肃,音乐,摇滚,青春没有终点逃跑计划
80.105.24.91,2018-09-16,12:05:47,重庆,游戏,扑克棋牌,冰公主VS火公主化妝 - PK比賽
191.115.9.59,2018-02-02,20:58:26,广西,游戏,休闲益智,纪念碑谷2
177.18.174.211,2018-12-16,09:03:43,浙江,游戏,扑克棋牌,十字绣
58.113.110.103,2018-08-11,22:40:54,安徽,音乐,流行,纯情花谢宜君
48.106.41.207,2018-05-19,08:28:46,重庆,购物,零食生鲜,都乐
65.40.106.125,2018-07-13,15:09:22,甘肃,音乐,古典,1017杜扬
48.106.41.207,2018-07-16,06:17:45,重庆,购物,男装,马甲
80.105.24.91,2018-10-11,20:30:07,重庆,购物,运动健身,
80.105.24.91,2018-09-29,18:44:03,重庆,电影电视,动作,忠烈杨家将（粤语）
162.240.4.159,2018-09-24,09:03:03,贵州,购物,乐器,笛子
177.18.174.211,2018-02-02,09:31:20,浙江,游戏,跑酷竞速,Crash Adventure Bandicoot
177.18.174.211,2018-05-17,04:25:54,浙江,游戏,休闲益智,Amazing Ball Challange
162.240.4.159,2018-04-02,06:47:27,贵州,购物,零食生鲜,天福号
80.105.24.91,2018-03-20,15:35:06,重庆,购物,游戏动漫,SLG战略游戏
48.106.41.207,2018-06-19,11:33:25,重庆,购物,男装,净色
177.18.174.211,2018-01-16,22:45:53,浙江,游戏,扑克棋牌,万炮捕鱼
162.240.4.159,2018-11-30,06:32:23,贵州,游戏,扑克棋牌,女总裁的贴身高手养成
48.106.41.207,2018-12-24,10:34:08,重庆,购物,游戏动漫,名人明星
177.18.174.211,2018-12-02,01:50:02,浙江,游戏,休闲益智,冰雪消除
191.115.9.59,2018-07-02,08:41:29,广西,电影电视,动作,"蜘蛛侠：平行宇宙尼古拉斯·凯奇,沙梅克·摩尔,海莉·斯坦菲尔德,"
177.18.174.211,2018-01-12,14:34:50,浙江,游戏,跑酷竞速,滑板游戏
40.140.254.96,2018-10-06,20:26:04,贵州,游戏,动作冒险,模拟山羊MMO
191.115.9.59,2018-12-08,11:17:11,广西,电影电视,战争,"回家的诱惑秋瓷炫,李彩桦,凌潇肃,"
191.115.9.59,2018-06-24,21:35:48,广西,音乐,摇滚,Hate & LoveJack Savoretti
40.140.254.96,2018-11-22,11:29:06,贵州,电影电视,喜剧,"单身男女2古天乐,高圆圆,杨千嬅,"
58.113.110.103,2018-09-02,17:36:03,安徽,电影电视,爱情,"倩女幽魂（1987）（粤语）张国荣,王祖贤,午马,"
80.105.24.91,2018-06-12,17:22:12,重庆,购物,母婴儿童,学步鞋
40.140.254.96,2018-09-24,06:19:45,贵州,游戏,角色扮演,Hint Assassin's Creed Origins
58.113.110.103,2018-07-02,18:47:07,安徽,音乐,动漫ACG,恋愛サーキュレーション花澤香菜
40.140.254.96,2018-06-05,09:57:29,贵州,电影电视,喜剧,菊长带你见世面
40.140.254.96,2018-02-15,05:04:35,贵州,电影电视,战争,"龙非龙凤非凤张国立,邓婕,张默,"
40.140.254.96,2018-12-19,14:11:36,贵州,音乐,动漫ACG,青涩的时光茶啊二中
48.106.41.207,2018-03-18,12:26:28,重庆,购物,书籍课程,美术
65.40.106.125,2018-05-05,02:30:34,甘肃,电影电视,喜剧,"冰封：重生之门甄子丹,王宝强,黄圣依,"
162.240.4.159,2018-05-05,15:49:28,贵州,电影电视,科幻,"机甲神七彭禺厶,李灿森,张婉儿,"
191.115.9.59,2018-08-31,13:51:54,广西,电影电视,恐怖,"冤鬼之家萨哈拉·桑卡布理查,琵雅妲·沃拉慕斯,"
58.113.110.103,2018-03-26,06:49:20,安徽,电影电视,恐怖,"侏罗纪公园3山姆·尼尔,威廉姆·H·梅西,劳拉·邓恩,"
48.106.41.207,2018-07-14,04:44:43,重庆,购物,男装,oversize
245.186.62.172,2018-09-13,13:46:32,山东,音乐,流行,Without MeHalsey
177.18.174.211,2018-11-15,16:37:58,浙江,购物,零食生鲜,鱼豆腐
65.40.106.125,2018-03-31,07:26:20,甘肃,电影电视,喜剧,"最佳拍档麦嘉,"
124.226.85.100,2018-06-17,23:53:24,甘肃,游戏,经营策略,哦！寿司
162.240.4.159,2018-05-13,05:03:48,贵州,音乐,动漫ACG,ONE's hopeやなぎなぎ
191.115.9.59,2018-07-08,22:20:51,广西,电影电视,科幻,"科洛弗道10号约翰·古德曼,Mary Elizabeth Winstead,"
162.240.4.159,2018-12-12,21:36:13,贵州,游戏,跑酷竞速,外星赛车
191.115.9.59,2018-04-29,08:55:30,广西,游戏,跑酷竞速,逃离金字塔（圣诞版）
80.105.24.91,2018-10-04,18:12:49,重庆,游戏,动作冒险,Tebak Nama Pemain Bali United
245.186.62.172,2018-04-20,18:32:43,山东,电影电视,动画,泰山
124.226.85.100,2018-01-25,10:34:47,甘肃,购物,游戏动漫,影视动漫
191.115.9.59,2018-03-21,06:30:33,广西,电影电视,动画,"小怪物茉莉苏菲·罗艺斯,Tom Eastwood,Stefan Fredrich,"
245.186.62.172,2018-10-28,20:53:47,山东,电影电视,动画,"雪怪大冒险（普通话）查宁·塔图姆,詹姆斯·柯登,赞达亚·科尔曼,"
40.140.254.96,2018-12-28,08:14:24,贵州,电影电视,科幻,"X战警休·杰克曼,"
162.240.4.159,2018-09-10,07:49:25,贵州,音乐,民谣,充气娃娃之恋马克吐舟
58.113.110.103,2018-02-06,04:15:56,安徽,音乐,摇滚,I Talk to the WindKing Crimson
162.240.4.159,2018-04-04,05:57:43,贵州,电影电视,恐怖,"杀出个黎明 2罗伯特·帕特里克,Bo Hopkins,Duane Whitaker,"
162.240.4.159,2018-03-22,01:48:57,贵州,购物,母婴儿童,待产包
80.105.24.91,2018-03-17,04:06:50,重庆,购物,母婴儿童,雨鞋
40.140.254.96,2018-08-16,02:54:09,贵州,电影电视,家庭,"哑巴新娘岳翎,谢祖武,陈莎莉,"
80.105.24.91,2018-07-14,03:58:51,重庆,购物,家电数码,榨汁机
162.240.4.159,2018-04-25,03:50:34,贵州,购物,零食生鲜,饼干
124.226.85.100,2018-07-19,17:04:18,甘肃,音乐,动漫ACG,Bad Apple!!のみこ
245.186.62.172,2018-09-25,21:11:49,山东,音乐,动漫ACG,夢、時々…まらしぃ
65.40.106.125,2018-01-28,22:05:51,甘肃,音乐,嘻哈,1973James Blunt
80.105.24.91,2018-06-27,14:17:08,重庆,游戏,扑克棋牌,Tap Tap Reborn 2
65.40.106.125,2018-08-07,22:47:43,甘肃,电影电视,恐怖,"地心的纳粹Dominique Swain,杰克·布塞,"
177.18.174.211,2018-01-19,03:14:57,浙江,购物,男装,开衫
162.240.4.159,2018-01-26,11:11:40,贵州,游戏,动作冒险,西奥小镇
58.113.110.103,2018-02-28,03:37:14,安徽,电影电视,科幻,"终极人鱼岛卢夫斯·塞维尔,卡拉·古奇诺,吉姆·皮多克,"
48.106.41.207,2018-09-19,22:19:33,重庆,游戏,扑克棋牌,俄罗斯方块
177.18.174.211,2018-02-08,17:07:56,浙江,电影电视,古装,"上错花轿嫁对郎聂远,黄奕,师小红,"
191.115.9.59,2018-05-31,08:24:43,广西,游戏,飞行射击,火线特工
162.240.4.159,2018-12-24,05:15:54,贵州,购物,女装,中性风
65.40.106.125,2018-02-17,16:43:52,甘肃,电影电视,动作,"摔跤吧！爸爸（普通话）阿米尔·汗,法缇玛·萨那·纱卡,桑亚·玛荷塔,"
